lat,lon,dep,log_dep,log_dep_norm,PINN_log_dep,Kriging_log_dep
-18.376963350785346,-18.75,0.0339439436793327,-1.469237701833454,-0.7224085753537987,-0.5390447,-0.5280007754763164
-18.376963350785346,-17.5,0.0334318093955516,-1.4758401178962597,-0.7283708937210098,-0.5391682,-0.5280007754710061
-18.376963350785346,-16.25,0.0328593030571937,-1.48334165214943,-0.7351451616608793,-0.53944886,-0.5280007754657401
-18.376963350785346,-15.0,0.0323290973901748,-1.490406420471602,-0.7415250076940115,-0.5417422,-0.5280007754605288
-18.376963350785346,-13.75,0.0323552601039409,-1.490055104534333,-0.741207751488776,-0.54640985,-0.5280007754553941
-18.376963350785346,-12.5,0.0324031747877597,-1.4894124365446957,-0.7406273895239763,-0.550827,-0.5280007754503225
-18.376963350785346,-11.25,0.0326930321753025,-1.485544798112412,-0.7371347148056341,-0.5550303,-0.5280007754452798
-18.376963350785346,-10.0,0.0332256741821765,-1.4785261980262077,-0.7307965610437362,-0.5593845,-0.5280007754403206
-18.376963350785346,-8.75,0.0341770723462104,-1.4662651422689337,-0.7197242024938371,-0.5654019,-0.5280007754354307
-18.376963350785346,-7.5,0.0360831916332244,-1.4426950551823756,-0.6984392119970043,-0.57069546,-0.5280007754306113
-18.376963350785346,-6.25,0.0381730832159519,-1.4182427609417336,-0.6763575434555823,-0.57608813,-0.5280007754258612
-18.376963350785346,-5.0,0.0408288426697254,-1.389032930370306,-0.6499795770168623,-0.5818247,-0.5280007754211988
-18.376963350785346,-3.75,0.0441785044968128,-1.3547889896817586,-0.6190555524490652,-0.58737504,-0.5280007754165994
-18.376963350785346,-2.5,0.0485690161585807,-1.3136406937521437,-0.581896543039965,-0.5916167,-0.5280007754120825
-18.376963350785346,-1.25,0.0541201457381248,-1.2666410425774042,-0.5394534614792138,-0.5927578,-0.5280007754076254
-17.43455497382199,0.0,0.0653279423713684,-1.1849010205310422,-0.4656380535819749,-0.54523444,-0.5280007753935646
-17.43455497382199,1.25,0.0754869356751442,-1.1221282040680045,-0.4089509994795242,-0.54874605,-0.5280007753892473
-17.43455497382199,2.5,0.0889814049005508,-1.050700741589321,-0.3444483587175939,-0.5538467,-0.5280007753850131
-17.43455497382199,3.75,0.1068549007177352,-0.9712055548676012,-0.2726601515844631,-0.55947095,-0.5280007753808296
-17.43455497382199,5.0,0.130744531750679,-0.8835764659801333,-0.1935266160414575,-0.5618255,-0.5280007753767315
-17.43455497382199,6.25,0.1607677042484283,-0.7938011898872708,-0.1124549640161712,-0.5638408,-0.5280007753727614
-17.43455497382199,7.5,0.2028607279062271,-0.6928020205094131,-0.0212475640392012,-0.56627744,-0.5280007753688646
-17.43455497382199,8.75,0.2573047578334808,-0.5895521831572306,0.0719923038819517,-0.5687664,-0.5280007753650453
-17.43455497382199,10.0,0.2923847138881683,-0.5340453363911706,0.122117816850401,-0.57141834,-0.5280007753613152
-17.43455497382199,11.25,0.502849280834198,-0.2985621666551927,0.3347711265979433,-0.57427615,-0.5280007753576682
-17.43455497382199,12.5,0.4430474936962127,-0.353549715888427,0.2851145657810338,-0.5780344,-0.5280007753541558
-17.43455497382199,13.75,0.3711649179458618,-0.4304330794966687,0.2156849680983319,-0.58232427,-0.5280007753506625
-17.43455497382199,15.0,0.349661111831665,-0.4563526658207223,0.1922782599871874,-0.582195,-0.52800077534729
-17.43455497382199,16.25,0.3220017850399017,-0.492141720755006,0.159958918468874,-0.5823388,-0.528000775344014
-17.43455497382199,17.5,0.2573971748352051,-0.5893962241768316,0.0721331427937257,-0.5841692,-0.5280007753408096
-17.43455497382199,18.75,0.1949464380741119,-0.7100846955305746,-0.03685470084079,-0.58852106,-0.5280007753377017
-17.43455497382199,20.0,0.1518794298171997,-0.8185010419490738,-0.1347601898932738,-0.59313124,-0.5280007753347297
-17.43455497382199,21.25,0.124506801366806,-0.9048069239466058,-0.2126988021432851,-0.59973764,-0.5280007753318177
-17.43455497382199,22.5,0.106005921959877,-0.9746698724460112,-0.2757886070061031,-0.6071124,-0.528000775328958
-17.43455497382199,23.75,0.0941962450742721,-1.0259664090545335,-0.3221119952151995,-0.6110826,-0.5280007753262462
-17.43455497382199,25.0,0.0821077600121498,-1.085615795728361,-0.3759784329517997,-0.61459863,-0.5280007753236486
-17.43455497382199,26.25,0.0699946209788322,-1.1549353338281954,-0.4385775105148722,-0.6182389,-0.5280007753211158
-17.43455497382199,27.5,0.0635290443897247,-1.1970276773168826,-0.4765890430075579,-0.62206244,-0.5280007753186695
-17.43455497382199,28.75,0.060666486620903,-1.2170511556301538,-0.4946712649376829,-0.6260679,-0.5280007753162946
-17.43455497382199,30.0,0.0672061443328857,-1.172591019686029,-0.4545214951220981,-0.6294149,-0.5280007753140712
-17.43455497382199,-90.0,0.0262575317174196,-1.5807461012429815,-0.8231063459234464,-0.8111601,-0.528000775846995
-17.43455497382199,-88.75,0.0287375524640083,-1.541550222862864,-0.7877104691168813,-0.80247164,-0.5280007758398223
-17.43455497382199,-87.5,0.032353401184082,-1.4900800569478492,-0.7412302847905244,-0.793435,-0.5280007758326519
-17.43455497382199,-86.25,0.0364761762320995,-1.4379906946949934,-0.6941909345977786,-0.7843822,-0.5280007758254207
-17.43455497382199,-85.0,0.0421707108616828,-1.3749890781242349,-0.6372972623313546,-0.7753155,-0.5280007758181771
-17.43455497382199,-83.75,0.0499732121825218,-1.3012627340413416,-0.5707186142590036,-0.7662329,-0.5280007758109316
-17.43455497382199,-82.5,0.0592831708490848,-1.227068575517389,-0.5037175058921418,-0.7571361,-0.5280007758036207
-17.43455497382199,-81.25,0.0716769322752952,-1.1446205904611872,-0.4292627712974152,-0.74802333,-0.5280007757963298
-17.43455497382199,-80.0,0.0883910953998565,-1.0535914840083398,-0.3470588465232455,-0.73889357,-0.5280007757890783
-17.43455497382199,-78.75,0.1131895259022712,-0.9461937591310132,-0.2500732246627712,-0.7297485,-0.5280007757817649
-17.43455497382199,-77.5,0.1490128934383392,-0.8267761523470268,-0.1422330365371507,-0.72104466,-0.5280007757744655
-17.43455497382199,-76.25,0.1998121291399002,-0.6993781524531483,-0.0271861465066435,-0.71242833,-0.5280007757671459
-17.43455497382199,-75.0,0.3638124167919159,-0.4391224826991758,0.2078379939268198,-0.7038109,-0.5280007757598665
-17.43455497382199,-73.75,1.277701497077942,0.1064294036548875,0.7004991654333868,-0.69519365,-0.5280007757525949
-17.43455497382199,-72.5,8.172100067138672,0.9123336759168552,1.4282718169920516,-0.68657655,-0.528000775745341
-17.43455497382199,-71.25,11.421857833862305,1.0577367502646344,1.5595782073476383,-0.6779597,-0.5280007757380605
-17.43455497382199,-70.0,10.629437446594238,1.0265102804870945,1.5313791128757464,-0.66934156,-0.5280007757308068
-17.43455497382199,-68.75,6.292185783386231,0.798801537140745,1.3257465065822842,-0.6607258,-0.528000775723567
-17.43455497382199,-67.5,6.023377418518066,0.7798400764603727,1.3086233407277987,-0.65210575,-0.5280007757163899
-17.43455497382199,-66.25,4.5019073486328125,0.6533965527721054,1.194438391380467,-0.64348733,-0.5280007757092013
-17.43455497382199,-65.0,2.094982862472534,0.3211804746703076,0.8944303328899004,-0.63580567,-0.5280007757020394
-17.43455497382199,-63.75,0.6804178357124329,-0.1672243108002568,0.4533759074577049,-0.6292548,-0.5280007756948971
-17.43455497382199,-62.5,0.3825510144233703,-0.4173106420652341,0.2275351982225414,-0.6227438,-0.5280007756878244
-17.43455497382199,-61.25,0.3280029594898224,-0.4841222377386238,0.1672009205525471,-0.61627567,-0.5280007756807221
-17.43455497382199,-60.0,0.2886320650577545,-0.5396554234015958,0.1170516222171447,-0.6098481,-0.5280007756736702
-17.43455497382199,-58.75,0.2374627590179443,-0.6244044905493462,0.0405188931597255,-0.6034635,-0.5280007756666972
-17.43455497382199,-57.5,0.2284365892410278,-0.6412343328570254,0.0253206873887151,-0.59712213,-0.5280007756597428
-17.43455497382199,-56.25,0.1955287158489227,-0.708789451982109,-0.0356850298710167,-0.5908231,-0.528000775652801
-17.43455497382199,-55.0,0.1818762272596359,-0.7402240631392162,-0.0640720866219543,-0.58456784,-0.5280007756458863
-17.43455497382199,-53.75,0.178236722946167,-0.7490028113553329,-0.0719997438965299,-0.57835656,-0.5280007756390829
-17.43455497382199,-52.5,0.1594279259443283,-0.7974356037600867,-0.1157370250650064,-0.57221884,-0.5280007756322715
-17.43455497382199,-51.25,0.1431799978017807,-0.8441176485858375,-0.1578932918976179,-0.5662082,-0.5280007756255158
-17.43455497382199,-50.0,0.1237498968839645,-0.907455154275152,-0.2150902891653539,-0.560483,-0.5280007756187972
-17.43455497382199,-48.75,0.1150091141462326,-0.9392677416761888,-0.243818677737872,-0.55486435,-0.5280007756121413
-17.43455497382199,-47.5,0.0984502211213111,-1.0067833040900334,-0.3047886732703266,-0.54929537,-0.5280007756055075
-17.43455497382199,-46.25,0.0833324864506721,-1.0791856596276503,-0.3701716921750538,-0.54377496,-0.5280007755989156
-17.43455497382199,-45.0,0.0778366476297378,-1.1088158770981107,-0.396929289419466,-0.5383088,-0.5280007755924291
-17.43455497382199,-43.75,0.0727604255080223,-1.1381047698168314,-0.423378653008634,-0.5328936,-0.528000775585948
-17.43455497382199,-42.5,0.0776051953434944,-1.1101092035680449,-0.398097229169572,-0.5275336,-0.528000775579536
-17.43455497382199,-41.25,0.1141019240021705,-0.9427070323873862,-0.2469245326222789,-0.5222274,-0.5280007755731562
-17.43455497382199,-40.0,0.1006993427872657,-0.9969733638534856,-0.2959297970199923,-0.51780945,-0.5280007755668047
-17.43455497382199,-38.75,0.0848133191466331,-1.0715359404594782,-0.3632636057008701,-0.5169256,-0.5280007755605771
-17.43455497382199,-37.5,0.06161330640316,-1.210325484696002,-0.488597641136781,-0.5155441,-0.5280007755543504
-17.43455497382199,-36.25,0.0596145279705524,-1.2246478904513078,-0.501531503844795,-0.51421535,-0.5280007755481563
-17.43455497382199,-35.0,0.056148063391447,-1.2506652184392553,-0.5250264776623615,-0.5118817,-0.5280007755420327
-17.43455497382199,-33.75,0.0506670176982879,-1.2952746578821006,-0.5653110761503963,-0.509439,-0.5280007755360082
-17.43455497382199,-32.5,0.046950589865446,-1.3283589470890511,-0.595187876298751,-0.50708395,-0.5280007755299864
-17.43455497382199,-31.25,0.0448881797492504,-1.3478680052217422,-0.6128055505751141,-0.5053549,-0.5280007755240004
-17.43455497382199,-30.0,0.0438405461609363,-1.3581240440947773,-0.622067276641124,-0.5037431,-0.5280007755180873
-17.43455497382199,-28.75,0.0421345569193363,-1.3753615686941834,-0.6376336403096114,-0.50198895,-0.5280007755122331
-17.43455497382199,-27.5,0.0406422317028045,-1.3910224525547843,-0.6517762169967803,-0.50002706,-0.528000775506425
-17.43455497382199,-26.25,0.0392051823437213,-1.406656521894777,-0.6658945788045461,-0.498846,-0.5280007755006549
-17.43455497382199,-25.0,0.0374534763395786,-1.426507865947741,-0.6838213547203494,-0.49777472,-0.5280007754949494
-17.43455497382199,-23.75,0.0366218611598014,-1.436259588191278,-0.6926276571544125,-0.496027,-0.528000775489297
-17.43455497382199,-22.5,0.036108873784542,-1.4423860567624909,-0.6981601706677706,-0.49403244,-0.5280007754837308
-17.43455497382199,-21.25,0.035577192902565,-1.4488283214297122,-0.7039778641585211,-0.49214476,-0.5280007754781907
-17.43455497382199,-20.0,0.0348291881382465,-1.4580566487455804,-0.7123115142845717,-0.4910198,-0.5280007754727131
-17.43455497382199,-18.75,0.0345834493637084,-1.4611316922386512,-0.7150884353577522,-0.49081537,-0.5280007754672748
-17.43455497382199,-17.5,0.0344347357749938,-1.4630032450992327,-0.7167785430228408,-0.4907612,-0.5280007754619103
-17.43455497382199,-16.25,0.0337363891303539,-1.4719014026206887,-0.7248140329889141,-0.49085954,-0.5280007754566008
-17.43455497382199,-15.0,0.033352643251419,-1.476869741836909,-0.729300696640768,-0.49187124,-0.5280007754513558
-17.43455497382199,-13.75,0.0334118939936161,-1.4760989051561777,-0.728604591812486,-0.49488455,-0.5280007754461549
-17.43455497382199,-12.5,0.0337658636271953,-1.4715221378813443,-0.7244715375902725,-0.49954787,-0.5280007754410517
-17.43455497382199,-11.25,0.0343805439770221,-1.4636872560855565,-0.7173962398217607,-0.503951,-0.5280007754359879
-17.43455497382199,-10.0,0.0354414246976375,-1.4504888283796262,-0.7054773866048766,-0.50759953,-0.5280007754309528
-17.43455497382199,-8.75,0.0369950532913208,-1.431856342741274,-0.688651301988037,-0.51071876,-0.5280007754260465
-17.43455497382199,-7.5,0.0395155735313892,-1.4032317103030194,-0.6628017993032951,-0.51931244,-0.5280007754211947
-17.43455497382199,-6.25,0.041898027062416,-1.377806427059464,-0.6398414720787514,-0.5251595,-0.5280007754163779
-17.43455497382199,-5.0,0.0444579906761646,-1.352050169571658,-0.6165822582350072,-0.531774,-0.5280007754116608
-17.43455497382199,-3.75,0.047543466091156,-1.322909159810396,-0.5902664404970951,-0.5374033,-0.5280007754070375
-17.43455497382199,-2.5,0.0514259003102779,-1.288818096398176,-0.5594804719051566,-0.54162055,-0.5280007754024921
-17.43455497382199,-1.25,0.0575252436101436,-1.2401415334882262,-0.5155230535404345,-0.54225546,-0.528000775397959
-16.492146596858646,0.0,0.0693111643195152,-1.1591968056213309,-0.4424258368399429,-0.4933432,-0.5280007753838497
-16.492146596858646,1.25,0.0803003907203674,-1.0952823415546102,-0.3847078167378382,-0.497571,-0.5280007753794883
-16.492146596858646,2.5,0.093540646135807,-1.0289996345104055,-0.324851152468454,-0.50347537,-0.5280007753752181
-16.492146596858646,3.75,0.1118246391415596,-0.9514624946226184,-0.254831161468745,-0.51113987,-0.528000775371023
-16.492146596858646,5.0,0.1331311762332916,-0.8757202309218428,-0.1864320351880858,-0.5167933,-0.528000775366874
-16.492146596858646,6.25,0.1617006957530975,-0.7912881114412738,-0.1101855260355475,-0.52154803,-0.5280007753628617
-16.492146596858646,7.5,0.1976666152477264,-0.7040666743282409,-0.0314201208313482,-0.5237391,-0.5280007753589286
-16.492146596858646,8.75,0.2412952035665512,-0.6174513108524364,0.0467979689742523,-0.52613807,-0.5280007753550555
-16.492146596858646,10.0,0.2677130997180938,-0.5723303774268507,0.0875444726101907,-0.52874035,-0.5280007753512634
-16.492146596858646,11.25,0.519885241985321,-0.2840925107358935,0.3478379637124471,-0.53154695,-0.5280007753475977
-16.492146596858646,12.5,0.403817743062973,-0.3938146028142448,0.248753319748097,-0.53460944,-0.5280007753440208
-16.492146596858646,13.75,0.3540486991405487,-0.4509369969759651,0.1971688851033072,-0.53455204,-0.5280007753404966
-16.492146596858646,15.0,0.323220819234848,-0.4905006733070731,0.1614408679926848,-0.53476334,-0.5280007753370808
-16.492146596858646,16.25,0.2946515083312988,-0.530691331394614,0.1251466543857002,-0.53524625,-0.5280007753337767
-16.492146596858646,17.5,0.2518746554851532,-0.5988155305435964,0.0636270288465402,-0.5364846,-0.5280007753305549
-16.492146596858646,18.75,0.2050347775220871,-0.6881724686762544,-0.0170668426692926,-0.5393131,-0.5280007753274245
-16.492146596858646,20.0,0.1669219732284546,-0.7774864900209317,-0.0977219581372176,-0.5437613,-0.5280007753243531
-16.492146596858646,21.25,0.1337630599737167,-0.8736638048385256,-0.1845749775760327,-0.55034083,-0.5280007753214374
-16.492146596858646,22.5,0.1189768090844154,-0.92453768287797,-0.2305166835455519,-0.5579754,-0.5280007753185563
-16.492146596858646,23.75,0.114070676267147,-0.9428259837335294,-0.2470319517532709,-0.56200016,-0.5280007753157723
-16.492146596858646,25.0,0.101610317826271,-0.9930621902066172,-0.2923978077829846,-0.5660004,-0.5280007753131652
-16.492146596858646,26.25,0.0866377279162406,-1.062292945653025,-0.3549167100829142,-0.57016003,-0.5280007753105677
-16.492146596858646,27.5,0.0767450109124183,-1.114949847819937,-0.4024685777573685,-0.57447827,-0.5280007753080718
-16.492146596858646,28.75,0.0753048881888389,-1.1231768319727853,-0.4098979639479203,-0.5789492,-0.5280007753056707
-16.492146596858646,30.0,0.0774195939302444,-1.111149110908004,-0.3990363185232656,-0.5835744,-0.528000775303406
-16.492146596858646,-90.0,0.0305222887545824,-1.515382903344396,-0.764080045299066,-0.7852198,-0.5280007758396991
-16.492146596858646,-88.75,0.0336213335394859,-1.4733850649193183,-0.7261538556977088,-0.7757975,-0.5280007758325516
-16.492146596858646,-87.5,0.0382237434387207,-1.4176667826088951,-0.6758374056514314,-0.7672711,-0.5280007758253382
-16.492146596858646,-86.25,0.043795958161354,-1.358565967788524,-0.6224663562706214,-0.75871205,-0.5280007758180821
-16.492146596858646,-85.0,0.0507642105221748,-1.2944423635137088,-0.5645594718963802,-0.75010175,-0.5280007758108284
-16.492146596858646,-83.75,0.0598566345870494,-1.2228877048256188,-0.499941966471519,-0.741443,-0.528000775803558
-16.492146596858646,-82.5,0.0710074305534362,-1.1486962022738518,-0.432943256582971,-0.73245203,-0.5280007757962385
-16.492146596858646,-81.25,0.0856279283761978,-1.06738456287614,-0.3595147000610386,-0.72320515,-0.5280007757889368
-16.492146596858646,-80.0,0.1078276559710502,-0.9672698356687705,-0.2691059964624359,-0.7139425,-0.5280007757816454
-16.492146596858646,-78.75,0.13775335252285,-0.8608978228612455,-0.1730466449028747,-0.7046614,-0.5280007757743116
-16.492146596858646,-77.5,0.1802487522363662,-0.7441277329815512,-0.0675972995408434,-0.6955411,-0.5280007757669488
-16.492146596858646,-76.25,0.4203619658946991,-0.376376585577438,0.2645007384914379,-0.68679065,-0.5280007757596359
-16.492146596858646,-75.0,2.1870572566986084,0.3398601529245862,0.9112990348453108,-0.6780401,-0.5280007757523278
-16.492146596858646,-73.75,15.461703300476074,1.1892573352000808,1.6783480018846038,-0.66928923,-0.5280007757450076
-16.492146596858646,-72.5,7.070230007171631,0.8494335423995312,1.3714697890975815,-0.6605357,-0.5280007757376797
-16.492146596858646,-71.25,9.083864212036133,0.9582706336493952,1.4697552321869043,-0.6517815,-0.5280007757304239
-16.492146596858646,-70.0,4.094148635864258,0.6121636054402846,1.157202937438732,-0.64302397,-0.5280007757231315
-16.492146596858646,-68.75,3.1727066040039062,0.5014299125814939,1.057204766387309,-0.63426477,-0.5280007757158496
