lon,lat,PINN_log_dep
5,-87,5.622988
6,-87,5.6153903
7,-87,5.6078115
8,-87,5.600253
9,-87,5.592716
10,-87,5.5852103
11,-87,5.577711
12,-87,5.5702496
13,-87,5.5628085
14,-87,5.5553966
15,-87,5.548007
16,-87,5.5406523
17,-87,5.5333095
18,-87,5.5260067
19,-87,5.5187373
20,-87,5.51149
21,-87,5.5042768
22,-87,5.4971066
23,-87,5.4899564
24,-87,5.4828568
25,-87,5.475773
26,-87,5.4687443
27,-87,5.4617453
28,-87,5.4547825
29,-87,5.4478745
30,-87,5.441005
31,-87,5.434179
32,-87,5.4273977
33,-87,5.4206614
34,-87,5.4139805
35,-87,5.407344
36,-87,5.400748
37,-87,5.394228
38,-87,5.3877482
39,-87,5.3813353
40,-87,5.374975
41,-87,5.368669
42,-87,5.362438
43,-87,5.356269
44,-87,5.3501616
45,-87,5.3441195
46,-87,5.338146
47,-87,5.332253
48,-87,5.326427
49,-87,5.3206754
50,-87,5.3149996
51,-87,5.3094087
52,-87,5.303885
53,-87,5.2984543
54,-87,5.2931027
55,-87,5.2878456
56,-87,5.282671
57,-87,5.277578
58,-87,5.272587
59,-87,5.2676973
60,-87,5.2628913
61,-87,5.258177
62,-87,5.2535768
63,-87,5.249069
64,-87,5.244678
65,-87,5.240372
66,-87,5.236183
67,-87,5.232102
68,-87,5.228135
69,-87,5.2242713
70,-87,5.2205234
71,-87,5.2168975
72,-87,5.213383
73,-87,5.2099824
74,-87,5.2067127
75,-87,5.2035556
76,-87,5.200526
77,-87,5.1976175
78,-87,5.1948366
79,-87,5.1921806
80,-87,5.189661
81,-87,5.1872625
82,-87,5.185
83,-87,5.182866
84,-87,5.180864
85,-87,5.17899
86,-87,5.1772637
87,-87,5.175668
88,-87,5.1742077
89,-87,5.17288
90,-87,5.1716948
91,-87,5.170646
92,-87,5.169745
93,-87,5.1689754
94,-87,5.1683497
95,-87,5.1678658
96,-87,5.167524
97,-87,5.1673217
98,-87,5.1672554
99,-87,5.167336
100,-87,5.1675653
101,-87,5.167918
102,-87,5.1684294
103,-87,5.1690845
104,-87,5.1698694
105,-87,5.1708064
106,-87,5.1718826
107,-87,5.1730976
108,-87,5.174451
109,-87,5.1759543
110,-87,5.1775813
111,-87,5.179366
112,-87,5.181284
113,-87,5.183339
114,-87,5.18554
115,-87,5.1878624
116,-87,5.1903267
117,-87,5.1929393
118,-87,5.195683
119,-87,5.1985507
120,-87,5.201561
121,-87,5.2047024
122,-87,5.207987
123,-87,5.21139
124,-87,5.2149243
125,-87,5.218594
126,-87,5.222394
127,-87,5.22632
128,-87,5.2303705
129,-87,5.234551
130,-87,5.2388444
131,-87,5.243278
132,-87,5.247822
133,-87,5.2524962
134,-87,5.2572923
135,-87,5.2622094
136,-87,5.267244
137,-87,5.2723846
138,-87,5.277674
139,-87,5.2830586
140,-87,5.2885647
141,-87,5.294185
142,-87,5.2999215
143,-87,5.305787
144,-87,5.3117294
145,-87,5.3178096
146,-87,5.3239956
147,-87,5.3302937
148,-87,5.3367085
149,-87,5.343223
150,-87,5.3498473
151,-87,5.3565726
152,-87,5.363422
153,-87,5.370353
154,-87,5.3774095
155,-87,5.384572
156,-87,5.3918276
157,-87,5.3991947
158,-87,5.4066577
159,-87,5.414228
160,-87,5.421898
161,-87,5.4296713
162,-87,5.4375405
163,-87,5.445508
164,-87,5.453577
165,-87,5.4617457
166,-87,5.4700046
167,-87,5.4783564
168,-87,5.4868107
169,-87,5.4953475
170,-87,5.5039825
171,-87,5.512715
172,-87,5.521528
173,-87,5.530424
174,-87,5.539413
175,-87,5.5484834
176,-87,5.557644
177,-87,5.56688
178,-87,5.576197
179,-87,5.5855927
-180,-86,6.5328937
-179,-86,6.520469
-178,-86,6.5080585
-177,-86,6.4956694
-176,-86,6.4833093
-175,-86,6.470961
-174,-86,6.458643
-173,-86,6.446339
-172,-86,6.4340696
-171,-86,6.4218125
-170,-86,6.4095902
-169,-86,6.397392
-168,-86,6.385213
-167,-86,6.373063
-166,-86,6.36095
-165,-86,6.348868
-164,-86,6.336797
-163,-86,6.3247867
-162,-86,6.31279
-161,-86,6.300816
-160,-86,6.2888956
-159,-86,6.276989
-158,-86,6.2651324
-157,-86,6.253298
-156,-86,6.2415075
-155,-86,6.229754
-154,-86,6.2180405
-153,-86,6.206353
-152,-86,6.19471
-151,-86,6.183101
-150,-86,6.171532
-149,-86,6.160003
-148,-86,6.1485167
-147,-86,6.137069
-146,-86,6.1256566
-145,-86,6.114282
-144,-86,6.1029596
-143,-86,6.0916886
-142,-86,6.080439
-141,-86,6.069246
-140,-86,6.0580883
-139,-86,6.046983
-138,-86,6.0359015
-137,-86,6.0248933
-136,-86,6.013915
-135,-86,6.002972
-134,-86,5.992093
-133,-86,5.9812474
-132,-86,5.9704485
-131,-86,5.9596868
-130,-86,5.9489946
-129,-86,5.9383287
-128,-86,5.9277205
-127,-86,5.91716
-126,-86,5.9066477
-125,-86,5.8961663
-124,-86,5.8857512
-123,-86,5.8753853
-122,-86,5.865059
-121,-86,5.854784
-120,-86,5.844549
-119,-86,5.834375
-118,-86,5.824236
-117,-86,5.81416
-116,-86,5.8041344
-115,-86,5.7941594
-114,-86,5.7842197
-113,-86,5.774336
-112,-86,5.7645035
-111,-86,5.7547245
-110,-86,5.744987
-109,-86,5.735304
-108,-86,5.725673
-107,-86,5.7160897
-106,-86,5.7065525
-105,-86,5.697068
-104,-86,5.6876383
-103,-86,5.6782503
-102,-86,5.668928
-101,-86,5.6596355
-100,-86,5.650416
-99,-86,5.641227
-98,-86,5.632102
-97,-86,5.6230254
-96,-86,5.6139913
-95,-86,5.6050086
-94,-86,5.596085
-93,-86,5.5872097
-92,-86,5.5783796
-91,-86,5.5696077
-90,-86,5.560874
-89,-86,5.5522084
-88,-86,5.5435634
-87,-86,5.5349913
-86,-86,5.5264683
-85,-86,5.5179887
-84,-86,5.5095587
-83,-86,5.5011797
-82,-86,5.4928455
-81,-86,5.484568
-80,-86,5.476338
-79,-86,5.4681478
-78,-86,5.46002
-77,-86,5.4519353
-76,-86,5.443886
-75,-86,5.4358974
-74,-86,5.427953
-73,-86,5.42005
-72,-86,5.412197
-71,-86,5.404403
-70,-86,5.396632
-69,-86,5.3889356
-68,-86,5.381267
-67,-86,5.3736362
-66,-86,5.366064
-65,-86,5.3585234
-64,-86,5.3510447
-63,-86,5.3435993
-62,-86,5.336194
-61,-86,5.328833
-60,-86,5.321525
-59,-86,5.314253
-58,-86,5.3070154
-57,-86,5.2998233
-56,-86,5.2926674
-55,-86,5.2855515
-54,-86,5.278489
-53,-86,5.271453
-52,-86,5.2644596
-51,-86,5.2574906
-50,-86,5.250579
-49,-86,5.243689
-48,-86,5.236852
-47,-86,5.230038
-46,-86,5.223254
-45,-86,5.216515
-44,-86,5.209815
-43,-86,5.2031217
-42,-86,5.196482
-41,-86,5.189868
-40,-86,5.1832895
-39,-86,5.1767426
-38,-86,5.170203
-37,-86,5.163719
-36,-86,5.157253
-35,-86,5.1508155
-34,-86,5.1444182
-33,-86,5.138024
-32,-86,5.131664
-31,-86,5.1253366
-30,-86,5.1190214
-29,-86,5.1127324
-28,-86,5.1064773
-27,-86,5.100232
-26,-86,5.0940228
-25,-86,5.087825
-24,-86,5.081648
-23,-86,5.075495
-22,-86,5.069355
-21,-86,5.063237
-20,-86,5.0571327
-19,-86,5.0510564
-18,-86,5.0449843
-17,-86,5.038934
-16,-86,5.032894
-15,-86,5.026875
-14,-86,5.0208783
-13,-86,5.014885
-12,-86,5.0089025
-11,-86,5.002939
-10,-86,4.996982
-9,-86,4.9910436
-8,-86,4.9851155
-7,-86,4.9792056
-6,-86,4.973299
-5,-86,4.967408
-4,-86,4.9615216
-3,-86,4.9556518
-2,-86,4.949796
-1,-86,4.9439416
0,-86,4.938108
1,-86,4.9322777
2,-86,4.926445
3,-86,4.9206448
4,-86,4.9148464
5,-86,4.909049
6,-86,4.90327
7,-86,4.897496
8,-86,4.891738
9,-86,4.8859878
10,-86,4.8802423
11,-86,4.8745246
12,-86,4.8687987
13,-86,4.8630886
14,-86,4.857395
15,-86,4.851721
16,-86,4.846049
17,-86,4.8403974
18,-86,4.834746
19,-86,4.829125
20,-86,4.8235145
21,-86,4.8179193
22,-86,4.812333
23,-86,4.8067737
24,-86,4.8012323
25,-86,4.7957125
26,-86,4.790202
27,-86,4.784718
28,-86,4.779265
29,-86,4.773813
30,-86,4.768406
31,-86,4.7630105
32,-86,4.7576494
33,-86,4.7523174
34,-86,4.7470045
35,-86,4.741731
36,-86,4.7364907
37,-86,4.731276
38,-86,4.7261014
39,-86,4.7209597
40,-86,4.715846
41,-86,4.7107854
42,-86,4.7057557
43,-86,4.7007647
44,-86,4.6958303
45,-86,4.6909347
46,-86,4.6860857
47,-86,4.681274
48,-86,4.676523
49,-86,4.6718273
50,-86,4.6671734
51,-86,4.6625767
52,-86,4.6580415
53,-86,4.653563
54,-86,4.649147
55,-86,4.64478
56,-86,4.640489
57,-86,4.6362567
58,-86,4.632097
59,-86,4.628004
60,-86,4.6239843
61,-86,4.620031
62,-86,4.6161532
63,-86,4.612349
64,-86,4.6086283
65,-86,4.6049824
66,-86,4.601422
67,-86,4.5979424
68,-86,4.5945463
69,-86,4.5912333
70,-86,4.588014
71,-86,4.5848837
72,-86,4.581837
73,-86,4.57889
74,-86,4.5760403
75,-86,4.5732718
76,-86,4.570604
77,-86,4.568047
78,-86,4.5655837
79,-86,4.563224
80,-86,4.5609574
81,-86,4.558804
82,-86,4.5567446
83,-86,4.5547957
84,-86,4.552965
85,-86,4.55123
86,-86,4.549614
87,-86,4.5481005
88,-86,4.5466943
89,-86,4.5454082
90,-86,4.544232
91,-86,4.543167
92,-86,4.5422196
93,-86,4.5413866
94,-86,4.540672
95,-86,4.540067
96,-86,4.5395846
97,-86,4.539208
98,-86,4.5389614
99,-86,4.5388274
100,-86,4.5388083
101,-86,4.5389132
102,-86,4.539133
103,-86,4.5394697
104,-86,4.53992
105,-86,4.540492
106,-86,4.541187
107,-86,4.5419974
108,-86,4.542926
109,-86,4.543966
110,-86,4.54512
111,-86,4.5464005
112,-86,4.5477915
113,-86,4.549295
114,-86,4.5509243
115,-86,4.552663
116,-86,4.5545096
117,-86,4.556462
118,-86,4.5585423
119,-86,4.560739
120,-86,4.5630307
121,-86,4.5654445
122,-86,4.567968
123,-86,4.570591
124,-86,4.573332
125,-86,4.576172
126,-86,4.5791197
127,-86,4.5821815
128,-86,4.585331
129,-86,4.588599
130,-86,4.591966
131,-86,4.595428
132,-86,4.5989923
133,-86,4.6026607
134,-86,4.6064186
135,-86,4.6102867
136,-86,4.614248
137,-86,4.618295
138,-86,4.6224465
139,-86,4.626681
140,-86,4.6310267
141,-86,4.635446
142,-86,4.6399612
143,-86,4.6445737
144,-86,4.6492653
145,-86,4.6540465
146,-86,4.658914
147,-86,4.663873
148,-86,4.668908
149,-86,4.674034
150,-86,4.679247
151,-86,4.6845274
152,-86,4.689894
153,-86,4.695352
154,-86,4.7008715
155,-86,4.706481
156,-86,4.7121606
157,-86,4.7179165
158,-86,4.723745
159,-86,4.7296486
160,-86,4.735629
161,-86,4.741675
162,-86,4.74779
163,-86,4.7539845
164,-86,4.760233
165,-86,4.766555
166,-86,4.772933
167,-86,4.779386
168,-86,4.785894
169,-86,4.7924504
170,-86,4.799077
171,-86,4.805764
172,-86,4.8125024
173,-86,4.8192925
174,-86,4.826128
175,-86,4.833008
176,-86,4.83995
177,-86,4.846929
178,-86,4.8539424
179,-86,4.8610115
-180,-85,5.302668
-179,-85,5.2924557
-178,-85,5.2822695
-177,-85,5.2721047
-176,-85,5.261976
-175,-85,5.2518573
-174,-85,5.2417674
-173,-85,5.2317176
-172,-85,5.2216825
-171,-85,5.2116933
-170,-85,5.201724
-169,-85,5.1917815
-168,-85,5.1818805
-167,-85,5.1719923
-166,-85,5.1621485
-165,-85,5.1523337
-164,-85,5.142559
-163,-85,5.13281
-162,-85,5.123092
-161,-85,5.1134186
-160,-85,5.1037636
-159,-85,5.0941553
-158,-85,5.084571
-157,-85,5.0750337
-156,-85,5.0655413
-155,-85,5.056059
-154,-85,5.0466347
-153,-85,5.037233
-152,-85,5.0278797
-151,-85,5.0185547
-150,-85,5.009272
-149,-85,5.0000286
-148,-85,4.9908204
-147,-85,4.9816628
-146,-85,4.972536
-145,-85,4.9634433
-144,-85,4.9543943
-143,-85,4.945378
-142,-85,4.9364233
-141,-85,4.927492
-140,-85,4.918607
-139,-85,4.909763
-138,-85,4.900961
-137,-85,4.8922067
-136,-85,4.8834815
-135,-85,4.8748093
-134,-85,4.866175
-133,-85,4.8575797
-132,-85,4.849032
-131,-85,4.8405304
-130,-85,4.8320622
-129,-85,4.8236523
-128,-85,4.815276
-127,-85,4.80694
-126,-85,4.7986584
-125,-85,4.790414
-124,-85,4.7822156
-123,-85,4.774078
-122,-85,4.7659526
-121,-85,4.7578845
-120,-85,4.7498736
-119,-85,4.741904
-118,-85,4.7339764
-117,-85,4.7260947
-116,-85,4.7182617
-115,-85,4.7104726
-114,-85,4.702729
-113,-85,4.6950293
-112,-85,4.6873813
-111,-85,4.6797676
-110,-85,4.672214
-109,-85,4.664705
-108,-85,4.6572356
-107,-85,4.6498165
-106,-85,4.642445
-105,-85,4.6351285
-104,-85,4.627859
-103,-85,4.620619
-102,-85,4.6134415
-101,-85,4.6063128
-100,-85,4.5992208
-99,-85,4.592181
-98,-85,4.585196
-97,-85,4.5782456
-96,-85,4.5713487
-95,-85,4.5644975
-94,-85,4.5577064
-93,-85,4.5509386
-92,-85,4.5442433
-91,-85,4.5375867
-90,-85,4.5309796
-89,-85,4.524415
-88,-85,4.5178943
-87,-85,4.511438
-86,-85,4.50502
-85,-85,4.4986377
-84,-85,4.4923143
-83,-85,4.4860373
-82,-85,4.4798074
-81,-85,4.473621
-80,-85,4.4674935
-79,-85,4.461393
-78,-85,4.455355
-77,-85,4.4493656
-76,-85,4.443408
-75,-85,4.437504
-74,-85,4.431645
-73,-85,4.4258366
-72,-85,4.420064
-71,-85,4.4143414
-70,-85,4.408668
-69,-85,4.403032
-68,-85,4.397437
-67,-85,4.3919
-66,-85,4.3864017
-65,-85,4.3809376
-64,-85,4.375525
-63,-85,4.370161
-62,-85,4.3648267
-61,-85,4.359544
-60,-85,4.3543034
-59,-85,4.3490896
-58,-85,4.3439193
-57,-85,4.3388004
-56,-85,4.333722
-55,-85,4.328667
-54,-85,4.3236594
-53,-85,4.3186855
-52,-85,4.3137593
-51,-85,4.308864
-50,-85,4.3040013
-49,-85,4.2991796
-48,-85,4.2943935
-47,-85,4.289636
-46,-85,4.284918
-45,-85,4.2802234
-44,-85,4.2755775
-43,-85,4.27095
-42,-85,4.2663574
-41,-85,4.261795
-40,-85,4.2572722
-39,-85,4.252762
-38,-85,4.2482867
-37,-85,4.243841
-36,-85,4.2394204
-35,-85,4.2350326
-34,-85,4.230657
-33,-85,4.226318
-32,-85,4.2219825
-31,-85,4.217691
-30,-85,4.2134147
-29,-85,4.2091556
-28,-85,4.20492
-27,-85,4.2007146
-26,-85,4.196503
-25,-85,4.1923356
-24,-85,4.18817
-23,-85,4.1840224
-22,-85,4.1798954
-21,-85,4.175789
-20,-85,4.1716805
-19,-85,4.167594
-18,-85,4.163524
-17,-85,4.1594563
-16,-85,4.1554065
-15,-85,4.1513696
-14,-85,4.147339
-13,-85,4.143319
-12,-85,4.1392946
-11,-85,4.135293
-10,-85,4.131284
-9,-85,4.1272907
-8,-85,4.1233096
-7,-85,4.1193194
-6,-85,4.1153398
-5,-85,4.1113653
-4,-85,4.107387
-3,-85,4.1034126
-2,-85,4.099449
-1,-85,4.0954843
0,-85,4.091519
1,-85,4.08755
2,-85,4.08358
3,-85,4.0796256
4,-85,4.075656
5,-85,4.071697
6,-85,4.067728
7,-85,4.0637627
8,-85,4.0597963
9,-85,4.0558224
10,-85,4.0518456
11,-85,4.0478745
12,-85,4.0439005
13,-85,4.0399175
14,-85,4.0359526
15,-85,4.0319595
16,-85,4.027983
17,-85,4.0239964
18,-85,4.02002
19,-85,4.016038
20,-85,4.0120487
21,-85,4.0080633
22,-85,4.0040765
23,-85,4.0000987
24,-85,3.9961028
25,-85,3.992135
26,-85,3.988154
27,-85,3.9841757
28,-85,3.9802027
29,-85,3.9762459
30,-85,3.972273
31,-85,3.9683137
32,-85,3.9643683
33,-85,3.9604266
34,-85,3.9564896
35,-85,3.9525702
36,-85,3.9486542
37,-85,3.9447389
38,-85,3.9408548
39,-85,3.9369733
40,-85,3.9331162
41,-85,3.9292636
42,-85,3.9254384
43,-85,3.921634
44,-85,3.917838
45,-85,3.9140642
46,-85,3.9103212
47,-85,3.9065876
48,-85,3.9028924
49,-85,3.8992207
50,-85,3.8955662
51,-85,3.8919542
52,-85,3.8883703
53,-85,3.8848302
54,-85,3.8813028
55,-85,3.8778346
56,-85,3.8743825
57,-85,3.870977
58,-85,3.867618
59,-85,3.8642998
60,-85,3.861018
61,-85,3.8577845
62,-85,3.8546028
63,-85,3.8514569
64,-85,3.848375
65,-85,3.8453493
66,-85,3.8423562
67,-85,3.8394444
68,-85,3.8365667
69,-85,3.833761
70,-85,3.8310115
71,-85,3.8283212
72,-85,3.825693
73,-85,3.8231392
74,-85,3.8206358
75,-85,3.8182096
76,-85,3.8158493
77,-85,3.8135653
78,-85,3.8113475
79,-85,3.8092
80,-85,3.8071358
81,-85,3.8051498
82,-85,3.803223
83,-85,3.8013844
84,-85,3.7996244
85,-85,3.7979472
86,-85,3.796352
87,-85,3.7948325
88,-85,3.793408
89,-85,3.7920535
90,-85,3.790791
91,-85,3.789614
92,-85,3.788531
93,-85,3.787531
94,-85,3.7866116
95,-85,3.7857785
96,-85,3.7850409
97,-85,3.7843955
98,-85,3.7838302
99,-85,3.7833717
100,-85,3.7829905
101,-85,3.7827022
102,-85,3.7825086
103,-85,3.782403
104,-85,3.7823808
105,-85,3.7824647
106,-85,3.7826326
107,-85,3.7828875
108,-85,3.7832453
109,-85,3.7836807
110,-85,3.7842078
111,-85,3.7848356
112,-85,3.7855418
113,-85,3.7863548
114,-85,3.7872386
115,-85,3.788213
116,-85,3.7892709
117,-85,3.7904232
118,-85,3.7916644
119,-85,3.79299
120,-85,3.7944086
121,-85,3.7959018
122,-85,3.7974722
123,-85,3.7991366
124,-85,3.800877
125,-85,3.8027
126,-85,3.8045976
127,-85,3.8065858
128,-85,3.8086486
129,-85,3.8107872
130,-85,3.8130066
131,-85,3.8152966
132,-85,3.8176658
133,-85,3.8201118
134,-85,3.8226264
135,-85,3.8252075
136,-85,3.827868
137,-85,3.8305883
138,-85,3.8333747
139,-85,3.8362393
140,-85,3.8391674
141,-85,3.8421595
142,-85,3.845216
143,-85,3.8483305
144,-85,3.851519
145,-85,3.8547502
146,-85,3.8580637
147,-85,3.8614237
148,-85,3.864837
149,-85,3.8683126
150,-85,3.87184
151,-85,3.875425
152,-85,3.8790648
153,-85,3.8827522
154,-85,3.8864887
155,-85,3.890291
156,-85,3.894114
157,-85,3.8979957
158,-85,3.9019163
159,-85,3.9058952
160,-85,3.9099042
161,-85,3.9139645
162,-85,3.9180653
163,-85,3.922187
164,-85,3.9263632
165,-85,3.930554
166,-85,3.9348025
167,-85,3.9390674
168,-85,3.94338
169,-85,3.9477022
170,-85,3.9520514
171,-85,3.9564269
172,-85,3.9608338
173,-85,3.9652634
174,-85,3.9696946
175,-85,3.9741368
176,-85,3.9786065
177,-85,3.983092
178,-85,3.9875834
179,-85,3.9920735
-180,-84,3.9303796
-179,-84,3.9223964
-178,-84,3.9144533
-177,-84,3.906541
-176,-84,3.8986573
-175,-84,3.890818
-174,-84,3.883001
-173,-84,3.8752236
-172,-84,3.8674836
-171,-84,3.8597696
-170,-84,3.8521059
-169,-84,3.844464
-168,-84,3.8368738
-167,-84,3.8293085
-166,-84,3.8217788
-165,-84,3.8142998
-164,-84,3.806837
-163,-84,3.7994273
-162,-84,3.792048
-161,-84,3.7847016
-160,-84,3.7773926
-159,-84,3.7701252
-158,-84,3.762878
-157,-84,3.7556868
-156,-84,3.7485256
-155,-84,3.7414067
-154,-84,3.7343173
-153,-84,3.7272804
-152,-84,3.7202635
-151,-84,3.713289
-150,-84,3.706359
-149,-84,3.6994567
-148,-84,3.6926026
-147,-84,3.6857793
-146,-84,3.679003
-145,-84,3.6722486
-144,-84,3.6655514
-143,-84,3.65888
-142,-84,3.6522505
-141,-84,3.6456492
-140,-84,3.6391022
-139,-84,3.6325748
-138,-84,3.6261146
-137,-84,3.619678
-136,-84,3.6132624
-135,-84,3.606902
-134,-84,3.6005917
-133,-84,3.5943096
-132,-84,3.5880678
-131,-84,3.581854
-130,-84,3.5756943
-129,-84,3.5695717
-128,-84,3.563481
-127,-84,3.5574362
-126,-84,3.5514293
-125,-84,3.5454628
-124,-84,3.5395286
-123,-84,3.5336378
-122,-84,3.5277894
-121,-84,3.5219831
-120,-84,3.5162084
-119,-84,3.510481
-118,-84,3.5047996
-117,-84,3.499144
-116,-84,3.4935381
-115,-84,3.4879684
-114,-84,3.4824395
-113,-84,3.476957
-112,-84,3.471518
-111,-84,3.466117
-110,-84,3.4607453
-109,-84,3.4554327
-108,-84,3.4501464
-107,-84,3.444909
-106,-84,3.4397147
-105,-84,3.4345527
-104,-84,3.4294324
-103,-84,3.424367
-102,-84,3.41933
-101,-84,3.4143436
-100,-84,3.409396
-99,-84,3.4044926
-98,-84,3.3996243
-97,-84,3.394804
-96,-84,3.3900278
-95,-84,3.385296
-94,-84,3.380595
-93,-84,3.3759391
-92,-84,3.3713315
-91,-84,3.3667672
-90,-84,3.3622453
-89,-84,3.3577626
-88,-84,3.3533244
-87,-84,3.348936
-86,-84,3.3445773
-85,-84,3.3402667
-84,-84,3.3359883
-83,-84,3.3317451
-82,-84,3.3275785
-81,-84,3.3234391
-80,-84,3.3193378
-79,-84,3.3152864
-78,-84,3.3112798
-77,-84,3.3072965
-76,-84,3.3033597
-75,-84,3.2994802
-74,-84,3.295633
-73,-84,3.2918344
-72,-84,3.2880735
-71,-84,3.284344
-70,-84,3.280664
-69,-84,3.2770236
-68,-84,3.2734232
-67,-84,3.2698684
-66,-84,3.2663524
-65,-84,3.26287
-64,-84,3.2594337
-63,-84,3.256037
-62,-84,3.2526708
-61,-84,3.2493627
-60,-84,3.2460718
-59,-84,3.2428236
-58,-84,3.239618
-57,-84,3.2364454
-56,-84,3.2333183
-55,-84,3.2302144
-54,-84,3.2271514
-53,-84,3.224127
-52,-84,3.2211335
-51,-84,3.218184
-50,-84,3.215254
-49,-84,3.2123585
-48,-84,3.2095132
-47,-84,3.2066853
-46,-84,3.203886
-45,-84,3.2011206
-44,-84,3.198381
-43,-84,3.1956851
-42,-84,3.1930113
-41,-84,3.1903663
-40,-84,3.187757
-39,-84,3.1851532
-38,-84,3.18259
-37,-84,3.1800456
-36,-84,3.1775346
-35,-84,3.1750393
-34,-84,3.1725657
-33,-84,3.1701236
-32,-84,3.1676953
-31,-84,3.1652884
-30,-84,3.1628954
-29,-84,3.1605418
-28,-84,3.1581838
-27,-84,3.1558535
-26,-84,3.153541
-25,-84,3.1512356
-24,-84,3.1489537
-23,-84,3.1466753
-22,-84,3.1444097
-21,-84,3.1421642
-20,-84,3.1399314
-19,-84,3.1377017
-18,-84,3.13548
-17,-84,3.1332746
-16,-84,3.1310678
-15,-84,3.1288748
-14,-84,3.126681
-13,-84,3.1244915
-12,-84,3.1223114
-11,-84,3.1201315
-10,-84,3.1179576
-9,-84,3.1157718
-8,-84,3.1136007
-7,-84,3.11142
-6,-84,3.1092403
-5,-84,3.1070542
-4,-84,3.104875
-3,-84,3.1026845
-2,-84,3.1004953
-1,-84,3.098293
0,-84,3.0960891
1,-84,3.0938773
2,-84,3.091659
3,-84,3.089431
4,-84,3.0871987
5,-84,3.084953
6,-84,3.0827086
7,-84,3.080443
8,-84,3.0781744
9,-84,3.0758832
10,-84,3.0735877
11,-84,3.071276
12,-84,3.0689569
13,-84,3.0666165
14,-84,3.064276
15,-84,3.0619063
16,-84,3.0595233
17,-84,3.0571406
18,-84,3.0547278
19,-84,3.0523162
20,-84,3.0498874
21,-84,3.047441
22,-84,3.0449827
23,-84,3.0425076
24,-84,3.0400236
25,-84,3.0375154
26,-84,3.0349977
27,-84,3.0324683
28,-84,3.029928
29,-84,3.0273664
30,-84,3.0248024
31,-84,3.0222194
32,-84,3.0196273
33,-84,3.0170147
34,-84,3.0144114
35,-84,3.0117824
36,-84,3.0091383
37,-84,3.0064952
38,-84,3.0038474
39,-84,3.0011847
40,-84,2.9985192
41,-84,2.9958532
42,-84,2.9931667
43,-84,2.9904883
44,-84,2.9878142
45,-84,2.9851136
46,-84,2.9824426
47,-84,2.9797468
48,-84,2.9770613
49,-84,2.9743724
50,-84,2.9716973
51,-84,2.969026
52,-84,2.9663537
53,-84,2.9636867
54,-84,2.96104
55,-84,2.9583924
56,-84,2.9557564
57,-84,2.9531543
58,-84,2.950534
59,-84,2.9479516
60,-84,2.94537
61,-84,2.9428155
62,-84,2.940279
63,-84,2.937766
64,-84,2.93527
65,-84,2.932802
66,-84,2.9303586
67,-84,2.9279363
68,-84,2.92555
69,-84,2.9231927
70,-84,2.9208608
71,-84,2.9185731
72,-84,2.9163084
73,-84,2.9140828
74,-84,2.9118927
75,-84,2.909753
76,-84,2.9076412
77,-84,2.905569
78,-84,2.9035408
79,-84,2.901554
80,-84,2.8996134
81,-84,2.897729
82,-84,2.8958735
83,-84,2.8940837
84,-84,2.8923347
85,-84,2.8906374
86,-84,2.888993
87,-84,2.8874023
88,-84,2.8858664
89,-84,2.8843791
90,-84,2.8829584
91,-84,2.881585
92,-84,2.880274
93,-84,2.8790245
94,-84,2.8778255
95,-84,2.8766928
96,-84,2.8756125
97,-84,2.8745928
98,-84,2.8736472
99,-84,2.8727505
100,-84,2.8719246
101,-84,2.871155
102,-84,2.8704476
103,-84,2.8698072
104,-84,2.86923
105,-84,2.8687043
106,-84,2.8682532
107,-84,2.8678594
108,-84,2.8675308
109,-84,2.8672755
110,-84,2.867066
111,-84,2.866935
112,-84,2.866857
113,-84,2.8668425
114,-84,2.8668907
115,-84,2.8669996
116,-84,2.8671627
117,-84,2.8674126
118,-84,2.8677013
119,-84,2.8680582
120,-84,2.8684707
121,-84,2.8689427
122,-84,2.8694715
123,-84,2.8700514
124,-84,2.8706996
125,-84,2.8713992
126,-84,2.872153
127,-84,2.8729656
128,-84,2.8738158
129,-84,2.8747442
130,-84,2.8757045
131,-84,2.8767338
132,-84,2.8777978
133,-84,2.8789215
134,-84,2.880077
135,-84,2.8812876
136,-84,2.8825533
137,-84,2.8838592
138,-84,2.8852131
139,-84,2.8866034
140,-84,2.8880503
141,-84,2.8895204
142,-84,2.8910449
143,-84,2.8925958
144,-84,2.8941982
145,-84,2.8958392
146,-84,2.8975081
147,-84,2.899224
148,-84,2.900972
149,-84,2.9027486
150,-84,2.9045496
151,-84,2.9063947
152,-84,2.9082649
153,-84,2.9101598
154,-84,2.912085
155,-84,2.9140449
156,-84,2.9160266
157,-84,2.9180346
158,-84,2.9200556
159,-84,2.9221065
160,-84,2.924173
161,-84,2.926259
162,-84,2.9283614
163,-84,2.9304981
164,-84,2.9326324
165,-84,2.9347787
166,-84,2.9369388
167,-84,2.9391043
168,-84,2.9412863
169,-84,2.9434664
170,-84,2.9456627
171,-84,2.9478517
172,-84,2.9500446
173,-84,2.952234
174,-84,2.9544122
175,-84,2.9565911
176,-84,2.9587648
177,-84,2.9609332
178,-84,2.9630885
179,-84,2.9652166
-180,-83,2.4441843
-179,-83,2.4382734
-178,-83,2.4324222
-177,-83,2.426628
-176,-83,2.4208572
-175,-83,2.4151225
-174,-83,2.409449
-173,-83,2.403804
