lon,lat,PINN_log_dep,Kriging_log_dep
1.5126050420167871,-80.84745762711864,-1.5443935,-0.5562119392852666
4.537815126050418,-80.84745762711864,-1.5464402,-0.5711925424369949
7.563025210084021,-80.84745762711864,-1.5486065,-0.5859275812729225
10.588235294117652,-80.84745762711864,-1.5497137,-0.6016304053653387
13.613445378151257,-80.84745762711864,-1.5508766,-0.6187793102264086
16.638655462184857,-80.84745762711864,-1.5520616,-0.6375135164880357
19.66386554621849,-80.84745762711864,-1.5525486,-0.6578374553977012
22.68907563025209,-80.84745762711864,-1.5573843,-0.6796988913345403
25.71428571428572,-80.84745762711864,-1.5624087,-0.7030186440513575
28.739495798319325,-80.84745762711864,-1.5691208,-0.7277020501269399
31.764705882352928,-80.84745762711864,-1.5779405,-0.7536428888708424
34.78991596638656,-80.84745762711864,-1.5825006,-0.7807238007219801
37.81512605042016,-80.84745762711864,-1.5877854,-0.8088148912167585
40.84033613445376,-80.84745762711864,-1.5935416,-0.8377713720011559
43.8655462184874,-80.84745762711864,-1.597934,-0.8674308052429254
46.890756302521,-80.84745762711864,-1.6079712,-0.8976104833529549
49.9159663865546,-80.84745762711864,-1.6181283,-0.9281055875532138
52.94117647058823,-80.84745762711864,-1.6301341,-0.9586889719945928
55.96638655462184,-80.84745762711864,-1.642035,-0.9891136427748894
58.991596638655466,-80.84745762711864,-1.6537127,-1.0191191127711037
62.01680672268907,-80.84745762711864,-1.6670034,-1.0484426106502462
65.04201680672267,-80.84745762711864,-1.6758494,-1.0768353765023333
68.0672268907563,-80.84745762711864,-1.6771593,-1.1040828764419666
71.0924369747899,-80.84745762711864,-1.6749723,-1.1300259464527151
74.11764705882354,-80.84745762711864,-1.6729879,-1.1545783551641624
77.14285714285711,-80.84745762711864,-1.6708775,-1.1777360654236548
80.16806722689074,-80.84745762711864,-1.6690581,-1.1995751899963805
83.19327731092437,-80.84745762711864,-1.6674125,-1.2202387715357237
86.21848739495795,-80.84745762711864,-1.6683462,-1.2399154815879683
89.24369747899158,-80.84745762711864,-1.6704075,-1.2588144321352341
92.2689075630252,-80.84745762711864,-1.6725757,-1.2771385830559498
95.29411764705884,-80.84745762711864,-1.6771989,-1.295053664036876
98.3193277310924,-80.84745762711864,-1.6799822,-1.312633496622267
101.34453781512605,-80.84745762711864,-1.6841869,-1.3296941013645498
104.36974789915968,-80.84745762711864,-1.6882632,-1.3449983206837173
107.39495798319324,-80.84745762711864,-1.6910856,-1.3523237448861827
110.42016806722688,-80.84745762711864,-1.6928213,-1.3452916773010026
113.44537815126051,-80.84745762711864,-1.6933517,-1.3327707618027067
116.47058823529407,-80.84745762711864,-1.6932404,-1.3189636395588376
119.49579831932772,-80.84745762711864,-1.6917031,-1.3041562048685942
122.52100840336136,-80.84745762711864,-1.6898179,-1.2871408589411415
125.54621848739492,-80.84745762711864,-1.687922,-1.2664187204428832
128.57142857142856,-80.84745762711864,-1.6860106,-1.2427500240198839
131.5966386554622,-80.84745762711864,-1.6839452,-1.2181619651069475
134.62184873949582,-80.84745762711864,-1.682281,-1.1939426305389889
137.6470588235294,-80.84745762711864,-1.6807797,-1.1707390188335127
140.67226890756302,-80.84745762711864,-1.6796253,-1.1489210637600806
143.69747899159665,-80.84745762711864,-1.6788695,-1.128729877840842
146.72268907563023,-80.84745762711864,-1.6784911,-1.1103026470072437
149.74789915966386,-80.84745762711864,-1.6783867,-1.0936262121507865
152.7731092436975,-80.84745762711864,-1.6783185,-1.078432874776223
155.79831932773106,-80.84745762711864,-1.6775138,-1.0640657531329913
158.8235294117647,-80.84745762711864,-1.6769884,-1.0495077674130198
161.84873949579833,-80.84745762711864,-1.6770236,-1.0340028087842459
164.8739495798319,-80.84745762711864,-1.6775167,-1.0177699130312954
167.89915966386553,-80.84745762711864,-1.6779847,-1.0015544528238547
170.92436974789916,-80.84745762711864,-1.6780901,-0.9859122304901283
173.94957983193274,-80.84745762711864,-1.6785538,-0.9710951330292728
176.97478991596637,-80.84745762711864,-1.679374,-0.9571689882530459
180.0,-80.84745762711864,-1.6801257,-0.9441097257307106
-180.0,-77.79661016949153,-1.5053706,-0.8343946806644686
-176.9747899159664,-77.79661016949153,-1.5060344,-0.8373840519231446
-173.94957983193277,-77.79661016949153,-1.5059751,-0.8401143371504594
-170.92436974789916,-77.79661016949153,-1.5028539,-0.8424217505764034
-167.89915966386553,-77.79661016949153,-1.5009353,-0.8441950804999067
-164.87394957983193,-77.79661016949153,-1.5008713,-0.8454353312593945
-161.84873949579833,-77.79661016949153,-1.5013067,-0.8462372749922232
-158.8235294117647,-77.79661016949153,-1.502438,-0.8467139950869502
-155.7983193277311,-77.79661016949153,-1.5039175,-0.8469363882511026
-152.7731092436975,-77.79661016949153,-1.505047,-0.8469146243601662
-149.74789915966386,-77.79661016949153,-1.5058724,-0.8466072638567241
-146.72268907563026,-77.79661016949153,-1.5088205,-0.8459408308911871
-143.69747899159665,-77.79661016949153,-1.5129353,-0.844830391147511
-140.67226890756302,-77.79661016949153,-1.5173533,-0.8431965175497783
-137.64705882352942,-77.79661016949153,-1.5209627,-0.8409765785417131
-134.62184873949582,-77.79661016949153,-1.5207148,-0.8381295747897812
-131.5966386554622,-77.79661016949153,-1.5191196,-0.8346332470217555
-128.57142857142856,-77.79661016949153,-1.5177991,-0.8304677487616883
-125.54621848739497,-77.79661016949153,-1.5168166,-0.8255573893729743
-122.52100840336136,-77.79661016949153,-1.5161761,-0.8194603444436486
-119.49579831932772,-77.79661016949153,-1.514922,-0.8090237450620739
-116.47058823529412,-77.79661016949153,-1.5130119,-0.7906092569672505
-113.44537815126051,-77.79661016949153,-1.510527,-0.7695615775405548
-110.4201680672269,-77.79661016949153,-1.5071807,-0.7475993182458279
-107.39495798319328,-77.79661016949153,-1.5044925,-0.7249748513304611
-104.36974789915966,-77.79661016949153,-1.5041201,-0.701751600207828
-101.34453781512605,-77.79661016949153,-1.5044475,-0.6779731055008618
-98.31932773109244,-77.79661016949153,-1.5050254,-0.653703466932843
-95.29411764705884,-77.79661016949153,-1.5058594,-0.629041411740822
-92.2689075630252,-77.79661016949153,-1.5074146,-0.6041252176981018
-89.2436974789916,-77.79661016949153,-1.5098389,-0.5791333037270894
-86.21848739495799,-77.79661016949153,-1.5123298,-0.5542823129028724
-83.19327731092437,-77.79661016949153,-1.5115446,-0.5298234279932995
-80.16806722689076,-77.79661016949153,-1.5082982,-0.5060372797845732
-77.14285714285714,-77.79661016949153,-1.5032704,-0.48322785552187586
-74.11764705882354,-77.79661016949153,-1.4989197,-0.46171607953982186
-71.09243697478992,-77.79661016949153,-1.4941361,-0.44183380418675816
-68.0672268907563,-77.79661016949153,-1.487795,-0.42391798911534667
-65.0420168067227,-77.79661016949153,-1.4815651,-0.40830169281745055
-62.01680672268908,-77.79661016949153,-1.4759007,-0.3952929923794964
-58.991596638655466,-77.79661016949153,-1.4697276,-0.385130223186684
-55.96638655462185,-77.79661016949153,-1.4641513,-0.3779152924638799
-52.94117647058823,-77.79661016949153,-1.4598804,-0.3735584803101317
-49.91596638655463,-77.79661016949153,-1.4568602,-0.3717775837698954
-46.89075630252103,-77.79661016949153,-1.4485848,-0.3721495485315517
-43.8655462184874,-77.79661016949153,-1.4396638,-0.37417207393674057
-40.84033613445379,-77.79661016949153,-1.4324266,-0.37731163005782775
-37.81512605042016,-77.79661016949153,-1.423528,-0.38105546822410397
-34.78991596638656,-77.79661016949153,-1.417721,-0.384994337912844
-31.76470588235296,-77.79661016949153,-1.4167674,-0.3889220443970046
-28.739495798319325,-77.79661016949153,-1.4206265,-0.39288653462936407
-25.71428571428572,-77.79661016949153,-1.4268909,-0.39715275299802644
-22.68907563025209,-77.79661016949153,-1.4320644,-0.4021300611521682
-19.66386554621849,-77.79661016949153,-1.4357797,-0.40835421728581167
-16.638655462184886,-77.79661016949153,-1.4403491,-0.4165591324380384
-13.613445378151257,-77.79661016949153,-1.4476604,-0.4276649022650065
-10.588235294117652,-77.79661016949153,-1.4530989,-0.442235309726049
-7.563025210084049,-77.79661016949153,-1.459265,-0.4600166584564602
-4.537815126050418,-77.79661016949153,-1.4657104,-0.4803604646481565
-1.5126050420168156,-77.79661016949153,-1.4658324,-0.5017131586002747
1.5126050420167871,-77.79661016949153,-1.4648868,-0.5188361677205253
4.537815126050418,-77.79661016949153,-1.4663504,-0.5315788540324666
7.563025210084021,-77.79661016949153,-1.4668512,-0.5448889926663113
10.588235294117652,-77.79661016949153,-1.467177,-0.5599731302097724
13.613445378151257,-77.79661016949153,-1.4678323,-0.5769751728000706
16.638655462184857,-77.79661016949153,-1.4689105,-0.5958484970694111
19.66386554621849,-77.79661016949153,-1.4714216,-0.6165032850466854
22.68907563025209,-77.79661016949153,-1.4768741,-0.6388378590300664
25.71428571428572,-77.79661016949153,-1.4834404,-0.6627461940213218
28.739495798319325,-77.79661016949153,-1.4908085,-0.6881190293323765
31.764705882352928,-77.79661016949153,-1.4960095,-0.7148425376932537
34.78991596638656,-77.79661016949153,-1.4988838,-0.7427956509391074
37.81512605042016,-77.79661016949153,-1.5007969,-0.7718464746426159
40.84033613445376,-77.79661016949153,-1.5023102,-0.8018480569348553
43.8655462184874,-77.79661016949153,-1.5099459,-0.8326337667500069
46.890756302521,-77.79661016949153,-1.5208814,-0.8640126400492536
49.9159663865546,-77.79661016949153,-1.5322826,-0.8957652877890252
52.94117647058823,-77.79661016949153,-1.5456201,-0.9276413421313514
55.96638655462184,-77.79661016949153,-1.5561922,-0.959359914920706
58.991596638655466,-77.79661016949153,-1.569832,-0.9906150105301753
62.01680672268907,-77.79661016949153,-1.5838664,-1.0210879514059021
65.04201680672267,-77.79661016949153,-1.5858525,-1.0504681425577067
68.0672268907563,-77.79661016949153,-1.5847402,-1.0784814558559215
71.0924369747899,-77.79661016949153,-1.5833402,-1.1049222192116417
74.11764705882354,-77.79661016949153,-1.5824854,-1.1296814255431462
77.14285714285711,-77.79661016949153,-1.5821955,-1.1527625738294676
80.16806722689074,-77.79661016949153,-1.5823936,-1.1742793848542135
83.19327731092437,-77.79661016949153,-1.5852858,-1.1944358492189007
86.21848739495795,-77.79661016949153,-1.5899404,-1.21349520272841
89.24369747899158,-77.79661016949153,-1.5938238,-1.231746932059982
92.2689075630252,-77.79661016949153,-1.5963602,-1.24947911943455
95.29411764705884,-77.79661016949153,-1.5992546,-1.2669594748582194
98.3193277310924,-77.79661016949153,-1.6047366,-1.2844247807102802
101.34453781512605,-77.79661016949153,-1.6095464,-1.3020759794781886
104.36974789915968,-77.79661016949153,-1.6128056,-1.3200692515699946
107.39495798319324,-77.79661016949153,-1.6139154,-1.3338251253721491
110.42016806722688,-77.79661016949153,-1.6130791,-1.3185659967336225
113.44537815126051,-77.79661016949153,-1.6119223,-1.303735101213235
116.47058823529407,-77.79661016949153,-1.609544,-1.2895302507267206
119.49579831932772,-77.79661016949153,-1.6072922,-1.275647171192614
122.52100840336136,-77.79661016949153,-1.6054318,-1.2602122263357074
125.54621848739492,-77.79661016949153,-1.6037126,-1.237748422828984
128.57142857142856,-77.79661016949153,-1.6017694,-1.2109048467415062
131.5966386554622,-77.79661016949153,-1.6002612,-1.184088955640824
134.62184873949582,-77.79661016949153,-1.5991452,-1.158352378006701
137.6470588235294,-77.79661016949153,-1.598397,-1.134074669138565
140.67226890756302,-77.79661016949153,-1.5977659,-1.1115216816512592
143.69747899159665,-77.79661016949153,-1.5972973,-1.0909389961931248
146.72268907563023,-77.79661016949153,-1.597256,-1.0725436522785372
149.74789915966386,-77.79661016949153,-1.5962721,-1.0564507206736897
152.7731092436975,-77.79661016949153,-1.5953847,-1.0425154525911737
155.79831932773106,-77.79661016949153,-1.5949169,-1.03000398670423
158.8235294117647,-77.79661016949153,-1.5949515,-1.0170416394669446
161.84873949579833,-77.79661016949153,-1.5946386,-1.0016579207785619
164.8739495798319,-77.79661016949153,-1.5941952,-0.9848232036527439
167.89915966386553,-77.79661016949153,-1.594305,-0.9682714762792606
170.92436974789916,-77.79661016949153,-1.5949591,-0.9526912757466784
173.94957983193274,-77.79661016949153,-1.594113,-0.9382228319078894
176.97478991596637,-77.79661016949153,-1.5936589,-0.924821906489789
180.0,-77.79661016949153,-1.5950695,-0.9123873641052784
-180.0,-74.74576271186442,-1.4211075,-0.8250728229970801
-176.9747899159664,-74.74576271186442,-1.4197029,-0.828404047863344
-173.94957983193277,-74.74576271186442,-1.4198127,-0.8315022886552114
-170.92436974789916,-74.74576271186442,-1.4185346,-0.8340807929129037
-167.89915966386553,-74.74576271186442,-1.4146458,-0.8359249115571807
-164.87394957983193,-74.74576271186442,-1.4115955,-0.8370642570777705
-161.84873949579833,-74.74576271186442,-1.4105425,-0.8377171534804656
-158.8235294117647,-74.74576271186442,-1.410316,-0.8380955139601962
-155.7983193277311,-74.74576271186442,-1.4112443,-0.8383024276074735
-152.7731092436975,-74.74576271186442,-1.4122986,-0.8383318986192492
-149.74789915966386,-74.74576271186442,-1.412838,-0.8381014261647315
-146.72268907563026,-74.74576271186442,-1.413295,-0.8374873752639388
-143.69747899159665,-74.74576271186442,-1.4142933,-0.8363554757900926
-140.67226890756302,-74.74576271186442,-1.4169621,-0.8345825413191712
-137.64705882352942,-74.74576271186442,-1.4197936,-0.8320675062292499
-134.62184873949582,-74.74576271186442,-1.4229646,-0.8287309621668699
-131.5966386554622,-74.74576271186442,-1.4260309,-0.8244990553722084
-128.57142857142856,-74.74576271186442,-1.4267858,-0.8192557632544206
-125.54621848739497,-74.74576271186442,-1.4256308,-0.812713690563849
-122.52100840336136,-74.74576271186442,-1.4247988,-0.8040849976738845
-119.49579831932772,-74.74576271186442,-1.4240657,-0.7917572116862561
-116.47058823529412,-74.74576271186442,-1.4219043,-0.7748982847478598
-113.44537815126051,-74.74576271186442,-1.4200205,-0.7549434959698001
-110.4201680672269,-74.74576271186442,-1.4175982,-0.7332618110925239
-107.39495798319328,-74.74576271186442,-1.4154428,-0.7104235160853978
-104.36974789915966,-74.74576271186442,-1.4127082,-0.6866415655423632
-101.34453781512605,-74.74576271186442,-1.4120398,-0.6620226780635523
-98.31932773109244,-74.74576271186442,-1.4115508,-0.6366628644975076
-95.29411764705884,-74.74576271186442,-1.4119357,-0.6106837303734601
-92.2689075630252,-74.74576271186442,-1.4126414,-0.5842460095859846
-89.2436974789916,-74.74576271186442,-1.4146838,-0.5575536252250359
-86.21848739495799,-74.74576271186442,-1.4180977,-0.5308532711905816
-83.19327731092437,-74.74576271186442,-1.4177618,-0.504431242499001
-80.16806722689076,-74.74576271186442,-1.4161549,-0.47860805995260997
-77.14285714285714,-74.74576271186442,-1.4101685,-0.45373139691733344
-74.11764705882354,-74.74576271186442,-1.4050355,-0.43016855757858263
-71.09243697478992,-74.74576271186442,-1.4007382,-0.40830083362627595
-68.0672268907563,-74.74576271186442,-1.3966651,-0.38852227242256165
-65.0420168067227,-74.74576271186442,-1.3898897,-0.3712417933601809
-62.01680672268908,-74.74576271186442,-1.3830677,-0.35687510007447115
-58.991596638655466,-74.74576271186442,-1.375783,-0.3457919178084255
-55.96638655462185,-74.74576271186442,-1.3698076,-0.3381912284207922
-52.94117647058823,-74.74576271186442,-1.3647525,-0.3339710550333208
-49.91596638655463,-74.74576271186442,-1.3624295,-0.33272954576620106
-46.89075630252103,-74.74576271186442,-1.360563,-0.33388923839662454
-43.8655462184874,-74.74576271186442,-1.3509526,-0.33680128954463995
-40.84033613445379,-74.74576271186442,-1.3443445,-0.3407751195540113
-37.81512605042016,-74.74576271186442,-1.3363955,-0.3450997262828038
-34.78991596638656,-74.74576271186442,-1.3296392,-0.3491556877005674
-31.76470588235296,-74.74576271186442,-1.3262577,-0.35262645940182336
-28.739495798319325,-74.74576271186442,-1.3302366,-0.3556203750967113
-25.71428571428572,-74.74576271186442,-1.3354888,-0.35854936774088086
-22.68907563025209,-74.74576271186442,-1.3416282,-0.36192320265177597
-19.66386554621849,-74.74576271186442,-1.34499,-0.36628428129253116
-16.638655462184886,-74.74576271186442,-1.3493282,-0.3724164401046149
-13.613445378151257,-74.74576271186442,-1.3567318,-0.3819697074424615
-10.588235294117652,-74.74576271186442,-1.3640038,-0.39633188065571195
-7.563025210084049,-74.74576271186442,-1.3707895,-0.4144015716604362
-4.537815126050418,-74.74576271186442,-1.3799294,-0.43547036382939386
-1.5126050420168156,-74.74576271186442,-1.3816575,-0.45954248314931906
1.5126050420167871,-74.74576271186442,-1.3806857,-0.47680564647651147
4.537815126050418,-74.74576271186442,-1.381159,-0.4870608980407756
7.563025210084021,-74.74576271186442,-1.3816307,-0.49986029287545397
10.588235294117652,-74.74576271186442,-1.382546,-0.5149905880502582
13.613445378151257,-74.74576271186442,-1.3838617,-0.532271225572006
16.638655462184857,-74.74576271186442,-1.3856009,-0.5515567863897662
19.66386554621849,-74.74576271186442,-1.3891134,-0.5727201896295689
22.68907563025209,-74.74576271186442,-1.3957524,-0.5956437314353707
25.71428571428572,-74.74576271186442,-1.4016925,-0.6202147952149029
28.739495798319325,-74.74576271186442,-1.4075401,-0.6463228483417454
31.764705882352928,-74.74576271186442,-1.4064763,-0.6738561523623082
34.78991596638656,-74.74576271186442,-1.4084553,-0.7026977150985739
37.81512605042016,-74.74576271186442,-1.4105403,-0.7327204319504845
40.84033613445376,-74.74576271186442,-1.415146,-0.7637814597393429
43.8655462184874,-74.74576271186442,-1.4254918,-0.7957158929811169
46.890756302521,-74.74576271186442,-1.43763,-0.8283299147626175
49.9159663865546,-74.74576271186442,-1.4502105,-0.8613938720812748
52.94117647058823,-74.74576271186442,-1.460931,-0.8946362662445174
55.96638655462184,-74.74576271186442,-1.4712337,-0.9277405048764878
58.991596638655466,-74.74576271186442,-1.4859837,-0.9603473461893279
