lon,lat,PINN_log_dep,Kriging_log_dep
4.537815126050418,-80.84745762711864,-2.3775573,-0.5280007759506471
7.563025210084021,-80.84745762711864,-2.3853078,-0.5280007759448059
10.588235294117652,-80.84745762711864,-2.3925338,-0.5280007759393777
13.613445378151257,-80.84745762711864,-2.3989139,-0.5280007759342619
16.638655462184857,-80.84745762711864,-2.4106598,-0.528000775929481
19.66386554621849,-80.84745762711864,-2.4235277,-0.5280007759250147
22.68907563025209,-80.84745762711864,-2.4315844,-0.5280007759208455
25.71428571428572,-80.84745762711864,-2.4388754,-0.5280007759169233
28.739495798319325,-80.84745762711864,-2.4453778,-0.5280007759131486
31.764705882352928,-80.84745762711864,-2.4508777,-0.5280007759096058
34.78991596638656,-80.84745762711864,-2.4564228,-0.528000775906452
37.81512605042016,-80.84745762711864,-2.4623454,-0.5280007759034537
40.84033613445376,-80.84745762711864,-2.468647,-0.5280007759007465
43.8655462184874,-80.84745762711864,-2.4753237,-0.5280007758982448
46.890756302521,-80.84745762711864,-2.482374,-0.5280007758959601
49.9159663865546,-80.84745762711864,-2.4897957,-0.5280007758938141
52.94117647058823,-80.84745762711864,-2.4975889,-0.5280007758917518
55.96638655462184,-80.84745762711864,-2.5041742,-0.5280007758896582
58.991596638655466,-80.84745762711864,-2.5098083,-0.528000775887263
62.01680672268907,-80.84745762711864,-2.515728,-0.5280007758845437
65.04201680672267,-80.84745762711864,-2.5219293,-0.5280007758814694
68.0672268907563,-80.84745762711864,-2.5282416,-0.5280007758784347
71.0924369747899,-80.84745762711864,-2.533687,-0.5280007758753397
74.11764705882354,-80.84745762711864,-2.5381145,-0.5280007758721917
77.14285714285711,-80.84745762711864,-2.5427659,-0.5280007758691089
80.16806722689074,-80.84745762711864,-2.5476017,-0.5280007758660753
83.19327731092437,-80.84745762711864,-2.5526204,-0.5280007758629598
86.21848739495795,-80.84745762711864,-2.557815,-0.5280007758596768
89.24369747899158,-80.84745762711864,-2.5600035,-0.5280007758564174
92.2689075630252,-80.84745762711864,-2.55794,-0.5280007758532903
95.29411764705884,-80.84745762711864,-2.5562696,-0.5280007758503118
98.3193277310924,-80.84745762711864,-2.5562215,-0.5280007758473579
101.34453781512605,-80.84745762711864,-2.5569444,-0.5280007758444628
104.36974789915968,-80.84745762711864,-2.5524426,-0.5280007758415983
107.39495798319324,-80.84745762711864,-2.546818,-0.5280007758386883
110.42016806722688,-80.84745762711864,-2.540609,-0.5280007758358374
113.44537815126051,-80.84745762711864,-2.5347087,-0.5280007758329864
116.47058823529407,-80.84745762711864,-2.5292375,-0.5280007758301789
119.49579831932772,-80.84745762711864,-2.524184,-0.5280007758272928
122.52100840336136,-80.84745762711864,-2.5195396,-0.5280007758242188
125.54621848739492,-80.84745762711864,-2.515201,-0.5280007758210793
128.57142857142856,-80.84745762711864,-2.5095716,-0.5280007758178654
131.5966386554622,-80.84745762711864,-2.5041087,-0.5280007758147426
134.62184873949582,-80.84745762711864,-2.499044,-0.5280007758116086
137.6470588235294,-80.84745762711864,-2.4932032,-0.528000775808437
140.67226890756302,-80.84745762711864,-2.4856515,-0.5280007758051524
143.69747899159665,-80.84745762711864,-2.4772868,-0.5280007758016974
146.72268907563023,-80.84745762711864,-2.4693327,-0.5280007757979281
149.74789915966386,-80.84745762711864,-2.4618378,-0.5280007757938733
152.7731092436975,-80.84745762711864,-2.4535444,-0.5280007757895355
155.79831932773106,-80.84745762711864,-2.4445863,-0.5280007757849755
158.8235294117647,-80.84745762711864,-2.4341044,-0.5280007757801009
161.84873949579833,-80.84745762711864,-2.42159,-0.5280007757749877
164.8739495798319,-80.84745762711864,-2.4094877,-0.5280007757695945
167.89915966386553,-80.84745762711864,-2.3977516,-0.5280007757640991
170.92436974789916,-80.84745762711864,-2.3856769,-0.5280007757582641
173.94957983193274,-80.84745762711864,-2.3736205,-0.5280007757521405
176.97478991596637,-80.84745762711864,-2.3617742,-0.5280007757457837
180.0,-80.84745762711864,-2.3492455,-0.5280007757391809
-180.0,-77.79661016949153,-2.3607035,-0.5280007763855831
-176.9747899159664,-77.79661016949153,-2.365655,-0.5280007763862021
-173.94957983193277,-77.79661016949153,-2.370822,-0.5280007763865264
-170.92436974789916,-77.79661016949153,-2.3762107,-0.5280007763863808
-167.89915966386553,-77.79661016949153,-2.3818274,-0.5280007763857817
-164.87394957983193,-77.79661016949153,-2.3874393,-0.528000776384839
-161.84873949579833,-77.79661016949153,-2.3883157,-0.5280007763833607
-158.8235294117647,-77.79661016949153,-2.3894534,-0.5280007763811168
-155.7983193277311,-77.79661016949153,-2.3908591,-0.528000776378362
-152.7731092436975,-77.79661016949153,-2.3925405,-0.5280007763752534
-149.74789915966386,-77.79661016949153,-2.3945065,-0.5280007763717292
-146.72268907563026,-77.79661016949153,-2.3967667,-0.5280007763677437
-143.69747899159665,-77.79661016949153,-2.3993301,-0.528000776363091
-140.67226890756302,-77.79661016949153,-2.4019318,-0.528000776357836
-137.64705882352942,-77.79661016949153,-2.4045515,-0.5280007763520331
-134.62184873949582,-77.79661016949153,-2.407497,-0.5280007763457845
-131.5966386554622,-77.79661016949153,-2.41078,-0.5280007763391181
-128.57142857142856,-77.79661016949153,-2.4132204,-0.5280007763321718
-125.54621848739497,-77.79661016949153,-2.4157894,-0.5280007763248351
-122.52100840336136,-77.79661016949153,-2.419349,-0.5280007763172287
-119.49579831932772,-77.79661016949153,-2.4232779,-0.5280007763092589
-116.47058823529412,-77.79661016949153,-2.4275973,-0.528000776300964
-113.44537815126051,-77.79661016949153,-2.426451,-0.5280007762925267
-110.4201680672269,-77.79661016949153,-2.4244072,-0.5280007762838318
-107.39495798319328,-77.79661016949153,-2.4224274,-0.5280007762749696
-104.36974789915966,-77.79661016949153,-2.421103,-0.5280007762658683
-101.34453781512605,-77.79661016949153,-2.4167948,-0.5280007762565199
-98.31932773109244,-77.79661016949153,-2.412422,-0.5280007762470593
-95.29411764705884,-77.79661016949153,-2.408277,-0.5280007762374528
-92.2689075630252,-77.79661016949153,-2.4043732,-0.5280007762276975
-89.2436974789916,-77.79661016949153,-2.4002566,-0.5280007762179179
-86.21848739495799,-77.79661016949153,-2.3938584,-0.5280007762080278
-83.19327731092437,-77.79661016949153,-2.3856683,-0.5280007761980094
-80.16806722689076,-77.79661016949153,-2.3756714,-0.528000776187722
-77.14285714285714,-77.79661016949153,-2.3662167,-0.5280007761770463
-74.11764705882354,-77.79661016949153,-2.3550792,-0.5280007761662068
-71.09243697478992,-77.79661016949153,-2.3448353,-0.5280007761553074
-68.0672268907563,-77.79661016949153,-2.3347826,-0.5280007761444365
-65.0420168067227,-77.79661016949153,-2.324479,-0.528000776133456
-62.01680672268908,-77.79661016949153,-2.314187,-0.528000776122258
-58.991596638655466,-77.79661016949153,-2.301272,-0.5280007761111953
-55.96638655462185,-77.79661016949153,-2.2885413,-0.5280007761003035
-52.94117647058823,-77.79661016949153,-2.275368,-0.528000776089581
-49.91596638655463,-77.79661016949153,-2.2608657,-0.5280007760791424
-46.89075630252103,-77.79661016949153,-2.2485683,-0.5280007760690623
-43.8655462184874,-77.79661016949153,-2.238018,-0.5280007760592162
-40.84033613445379,-77.79661016949153,-2.2352371,-0.5280007760496672
-37.81512605042016,-77.79661016949153,-2.2344875,-0.5280007760403456
-34.78991596638656,-77.79661016949153,-2.2324023,-0.528000776031229
-31.76470588235296,-77.79661016949153,-2.22946,-0.5280007760223493
-28.739495798319325,-77.79661016949153,-2.2254753,-0.528000776013652
-25.71428571428572,-77.79661016949153,-2.2251825,-0.5280007760052026
-22.68907563025209,-77.79661016949153,-2.229333,-0.528000775997079
-19.66386554621849,-77.79661016949153,-2.236611,-0.5280007759890925
-16.638655462184886,-77.79661016949153,-2.244906,-0.5280007759813236
-13.613445378151257,-77.79661016949153,-2.2503052,-0.5280007759735859
-10.588235294117652,-77.79661016949153,-2.2542024,-0.5280007759658033
-7.563025210084049,-77.79661016949153,-2.2683725,-0.5280007759582027
-4.537815126050418,-77.79661016949153,-2.2860591,-0.5280007759508263
-1.5126050420168156,-77.79661016949153,-2.3012285,-0.5280007759437477
1.5126050420167871,-77.79661016949153,-2.3166208,-0.5280007759370382
4.537815126050418,-77.79661016949153,-2.3230212,-0.52800077593069
7.563025210084021,-77.79661016949153,-2.3294783,-0.5280007759248737
10.588235294117652,-77.79661016949153,-2.3388386,-0.5280007759194363
13.613445378151257,-77.79661016949153,-2.3490143,-0.5280007759143414
16.638655462184857,-77.79661016949153,-2.364414,-0.5280007759095509
19.66386554621849,-77.79661016949153,-2.3787794,-0.5280007759051388
22.68907563025209,-77.79661016949153,-2.3873525,-0.5280007759010322
25.71428571428572,-77.79661016949153,-2.3934832,-0.5280007758972312
28.739495798319325,-77.79661016949153,-2.400153,-0.5280007758934444
31.764705882352928,-77.79661016949153,-2.4061592,-0.5280007758899489
34.78991596638656,-77.79661016949153,-2.4119096,-0.528000775886787
37.81512605042016,-77.79661016949153,-2.4178827,-0.5280007758839632
40.84033613445376,-77.79661016949153,-2.4241214,-0.528000775881375
43.8655462184874,-77.79661016949153,-2.4307408,-0.5280007758790147
46.890756302521,-77.79661016949153,-2.4377322,-0.5280007758768597
49.9159663865546,-77.79661016949153,-2.444971,-0.5280007758748897
52.94117647058823,-77.79661016949153,-2.452393,-0.5280007758730432
55.96638655462184,-77.79661016949153,-2.4601753,-0.5280007758711799
58.991596638655466,-77.79661016949153,-2.465286,-0.528000775868882
62.01680672268907,-77.79661016949153,-2.470417,-0.5280007758661324
65.04201680672267,-77.79661016949153,-2.4747796,-0.5280007758629889
68.0672268907563,-77.79661016949153,-2.4787562,-0.5280007758600099
71.0924369747899,-77.79661016949153,-2.4818313,-0.5280007758570683
74.11764705882354,-77.79661016949153,-2.4857626,-0.5280007758541095
77.14285714285711,-77.79661016949153,-2.4899476,-0.528000775851187
80.16806722689074,-77.79661016949153,-2.4943779,-0.5280007758482618
83.19327731092437,-77.79661016949153,-2.4992871,-0.5280007758452114
86.21848739495795,-77.79661016949153,-2.4989538,-0.5280007758420063
89.24369747899158,-77.79661016949153,-2.4964795,-0.5280007758389201
92.2689075630252,-77.79661016949153,-2.4909673,-0.528000775835924
95.29411764705884,-77.79661016949153,-2.4845278,-0.5280007758331415
98.3193277310924,-77.79661016949153,-2.4801877,-0.5280007758303711
101.34453781512605,-77.79661016949153,-2.4751334,-0.5280007758276578
104.36974789915968,-77.79661016949153,-2.4696312,-0.5280007758249207
107.39495798319324,-77.79661016949153,-2.464633,-0.5280007758221374
110.42016806722688,-77.79661016949153,-2.4601219,-0.5280007758193439
113.44537815126051,-77.79661016949153,-2.455587,-0.5280007758166583
116.47058823529407,-77.79661016949153,-2.4500382,-0.5280007758140179
119.49579831932772,-77.79661016949153,-2.444985,-0.5280007758113332
122.52100840336136,-77.79661016949153,-2.4381557,-0.5280007758083676
125.54621848739492,-77.79661016949153,-2.4306161,-0.5280007758052878
128.57142857142856,-77.79661016949153,-2.4236064,-0.5280007758022607
131.5966386554622,-77.79661016949153,-2.4169874,-0.5280007757993456
134.62184873949582,-77.79661016949153,-2.4084544,-0.5280007757964139
137.6470588235294,-77.79661016949153,-2.4004455,-0.5280007757935383
140.67226890756302,-77.79661016949153,-2.3929348,-0.5280007757905291
143.69747899159665,-77.79661016949153,-2.3855882,-0.5280007757872838
146.72268907563023,-77.79661016949153,-2.3782682,-0.5280007757837313
149.74789915966386,-77.79661016949153,-2.3704102,-0.5280007757797277
152.7731092436975,-77.79661016949153,-2.3619246,-0.5280007757754703
155.79831932773106,-77.79661016949153,-2.3501968,-0.5280007757709992
158.8235294117647,-77.79661016949153,-2.338285,-0.5280007757662665
161.84873949579833,-77.79661016949153,-2.326786,-0.5280007757611297
164.8739495798319,-77.79661016949153,-2.3154917,-0.5280007757558176
167.89915966386553,-77.79661016949153,-2.303677,-0.5280007757503472
170.92436974789916,-77.79661016949153,-2.2910385,-0.5280007757446733
173.94957983193274,-77.79661016949153,-2.2788014,-0.5280007757384056
176.97478991596637,-77.79661016949153,-2.266984,-0.5280007757319626
180.0,-77.79661016949153,-2.2554135,-0.5280007757253549
-180.0,-74.74576271186442,-2.2861097,-0.528000776378244
-176.9747899159664,-74.74576271186442,-2.2964902,-0.5280007763788882
-173.94957983193277,-74.74576271186442,-2.3067975,-0.5280007763791137
-170.92436974789916,-74.74576271186442,-2.3162334,-0.5280007763789648
-167.89915966386553,-74.74576271186442,-2.3217711,-0.5280007763783808
-164.87394957983193,-74.74576271186442,-2.32687,-0.5280007763774185
-161.84873949579833,-74.74576271186442,-2.332186,-0.5280007763759952
-158.8235294117647,-74.74576271186442,-2.334147,-0.52800077637367
-155.7983193277311,-74.74576271186442,-2.3346276,-0.528000776370835
-152.7731092436975,-74.74576271186442,-2.3353558,-0.5280007763675498
-149.74789915966386,-74.74576271186442,-2.3363433,-0.5280007763637853
-146.72268907563026,-74.74576271186442,-2.3375945,-0.5280007763595593
-143.69747899159665,-74.74576271186442,-2.3391201,-0.5280007763548121
-140.67226890756302,-74.74576271186442,-2.3409305,-0.5280007763494966
-137.64705882352942,-74.74576271186442,-2.343032,-0.5280007763434882
-134.62184873949582,-74.74576271186442,-2.345436,-0.5280007763370578
-131.5966386554622,-74.74576271186442,-2.348155,-0.5280007763303404
-128.57142857142856,-74.74576271186442,-2.3511987,-0.528000776323195
-125.54621848739497,-74.74576271186442,-2.3545806,-0.5280007763155993
-122.52100840336136,-74.74576271186442,-2.3562014,-0.5280007763077539
-119.49579831932772,-74.74576271186442,-2.3588421,-0.5280007762995207
-116.47058823529412,-74.74576271186442,-2.3618908,-0.5280007762910323
-113.44537815126051,-74.74576271186442,-2.3653028,-0.528000776282283
-110.4201680672269,-74.74576271186442,-2.3684196,-0.5280007762733958
-107.39495798319328,-74.74576271186442,-2.3647933,-0.5280007762642641
-104.36974789915966,-74.74576271186442,-2.361413,-0.5280007762548408
-101.34453781512605,-74.74576271186442,-2.3589458,-0.5280007762451858
-98.31932773109244,-74.74576271186442,-2.3581777,-0.5280007762353197
-95.29411764705884,-74.74576271186442,-2.355308,-0.5280007762253967
-92.2689075630252,-74.74576271186442,-2.3509715,-0.5280007762153172
-89.2436974789916,-74.74576271186442,-2.3468776,-0.5280007762050967
-86.21848739495799,-74.74576271186442,-2.342612,-0.5280007761948565
-83.19327731092437,-74.74576271186442,-2.333818,-0.5280007761844354
-80.16806722689076,-74.74576271186442,-2.3253946,-0.5280007761736654
-77.14285714285714,-74.74576271186442,-2.3154874,-0.5280007761626262
-74.11764705882354,-74.74576271186442,-2.3061519,-0.5280007761513107
-71.09243697478992,-74.74576271186442,-2.2965534,-0.5280007761399789
-68.0672268907563,-74.74576271186442,-2.2867289,-0.5280007761287074
-65.0420168067227,-74.74576271186442,-2.276349,-0.5280007761173888
-62.01680672268908,-74.74576271186442,-2.2662747,-0.5280007761059153
-58.991596638655466,-74.74576271186442,-2.2559414,-0.5280007760945747
-55.96638655462185,-74.74576271186442,-2.242794,-0.5280007760832722
-52.94117647058823,-74.74576271186442,-2.2298038,-0.5280007760722246
-49.91596638655463,-74.74576271186442,-2.2147846,-0.5280007760614739
-46.89075630252103,-74.74576271186442,-2.1989212,-0.5280007760510431
-43.8655462184874,-74.74576271186442,-2.184963,-0.5280007760409058
-40.84033613445379,-74.74576271186442,-2.1751623,-0.5280007760310375
-37.81512605042016,-74.74576271186442,-2.1747458,-0.5280007760214543
-34.78991596638656,-74.74576271186442,-2.173293,-0.5280007760120731
-31.76470588235296,-74.74576271186442,-2.1709762,-0.5280007760029733
-28.739495798319325,-74.74576271186442,-2.1689758,-0.528000775994098
-25.71428571428572,-74.74576271186442,-2.1679978,-0.5280007759854901
-22.68907563025209,-74.74576271186442,-2.1750503,-0.5280007759771377
-19.66386554621849,-74.74576271186442,-2.179937,-0.528000775969009
-16.638655462184886,-74.74576271186442,-2.1882653,-0.5280007759610221
-13.613445378151257,-74.74576271186442,-2.1966186,-0.5280007759531391
-10.588235294117652,-74.74576271186442,-2.1994822,-0.5280007759453224
-7.563025210084049,-74.74576271186442,-2.213199,-0.528000775937585
-4.537815126050418,-74.74576271186442,-2.2313204,-0.5280007759301034
-1.5126050420168156,-74.74576271186442,-2.247182,-0.5280007759229797
1.5126050420167871,-74.74576271186442,-2.2626593,-0.5280007759161851
4.537815126050418,-74.74576271186442,-2.2685103,-0.5280007759097947
7.563025210084021,-74.74576271186442,-2.2741055,-0.5280007759038445
10.588235294117652,-74.74576271186442,-2.2797327,-0.5280007758983882
13.613445378151257,-74.74576271186442,-2.2906802,-0.5280007758933121
16.638655462184857,-74.74576271186442,-2.3062325,-0.5280007758885865
19.66386554621849,-74.74576271186442,-2.320056,-0.5280007758841972
22.68907563025209,-74.74576271186442,-2.328082,-0.5280007758801271
25.71428571428572,-74.74576271186442,-2.3334413,-0.5280007758762931
28.739495798319325,-74.74576271186442,-2.3396,-0.5280007758726187
31.764705882352928,-74.74576271186442,-2.345604,-0.528000775869212
34.78991596638656,-74.74576271186442,-2.3511176,-0.5280007758661496
37.81512605042016,-74.74576271186442,-2.3568225,-0.528000775863422
40.84033613445376,-74.74576271186442,-2.362916,-0.5280007758609898
43.8655462184874,-74.74576271186442,-2.3682265,-0.5280007758586317
46.890756302521,-74.74576271186442,-2.37328,-0.5280007758566171
49.9159663865546,-74.74576271186442,-2.3787827,-0.5280007758547509
52.94117647058823,-74.74576271186442,-2.3847284,-0.5280007758528672
55.96638655462184,-74.74576271186442,-2.3911111,-0.5280007758509454
58.991596638655466,-74.74576271186442,-2.3967347,-0.5280007758486757
62.01680672268907,-74.74576271186442,-2.4005919,-0.528000775845976
65.04201680672267,-74.74576271186442,-2.4047656,-0.5280007758429974
